971550 -67.7942 
971600 -42.8351 
971650 -127.0292 
971700 38.2798 
971750 133.7757 
971800 -89.5934 
971850 167.8710 
971900 123.3335 
971950 -66.1022 
972000 22.9140 
972050 250.8241 
972100 -159.6817 
972150 -40.9322 
972200 -225.1311 
972250 -40.2971 
972300 -247.4358 
972350 19.2667 
972400 -74.7550 
972450 383.5910 
972500 -45.0931 
972550 82.2233 
972600 163.9769 
972650 106.7322 
972700 121.4788 
972750 -169.3787 
972800 -267.7472 
972850 196.1854 
972900 -357.0545 
972950 70.1271 
973000 -558.3534 
973050 9.3299 
973100 -154.5320 
973150 5.5165 
973200 -79.0666 
973250 235.8949 
973300 -283.8707 
973350 -647.2109 
973400 187.8492 
973450 -78.9130 
973500 -46.2243 
973550 -135.4395 
973600 77.1460 
973650 -45.8307 
973700 205.9360 
973750 20.3711 
973800 -7.7469 
973850 66.1381 
973900 -207.3641 
973950 -87.0131 
974000 -310.4991 
974050 143.3762 
974100 -245.0421 
974150 78.8063 
974200 -126.8305 
974250 -378.2922 
974300 -45.2072 
974350 -5.6916 
974400 80.0610 
974450 202.4051 
974500 -385.9340 
974550 -85.8589 
974600 -180.1265 
974650 256.0624 
974700 259.9013 
974750 62.5172 
974800 -145.2557 
974850 -107.2731 
974900 52.2181 
974950 -56.6439 
975000 -21.0791 
975050 -58.4564 
975100 -118.9498 
975150 -34.9883 
975200 33.6917 
975250 99.1440 
975300 -23.1862 
975350 -35.4889 
975400 132.0268 
975450 -14.8785 
975500 99.4446 
975550 36.0245 
975600 228.9128 
975650 -112.4499 
975700 -24.9648 
975750 29.8223 
975800 -87.8642 
975850 -146.0059 
975900 98.0455 
975950 -10.8005 
976000 -266.8337 
976050 333.3448 
976100 201.1884 
976150 -366.8323 
976200 -309.5815 
976250 56.2793 
976300 -473.8175 
976350 -9.8778 
976400 108.8562 
976450 -303.9226 
976500 -142.6639 
976550 -365.3449 
976600 -17.7155 
976650 -145.1015 
976700 -113.3730 
976750 16.9739 
976800 -127.7469 
976850 -91.0390 
976900 -116.3776 
976950 -133.4078 
977000 -49.0611 
977050 13.2002 
977100 -149.8418 
977150 -198.8667 
977200 -540.6839 
977250 250.4613 
977300 113.9423 
977350 34.2576 
977400 -53.0516 
977450 38.3962 
977500 -30.0754 
977550 -181.1156 
977600 145.4182 
977650 -80.1573 
977700 -157.2427 
977750 109.4864 
977800 -303.4155 
977850 -183.7823 
977900 18.5877 
977950 -189.8495 
978000 -140.2309 
978050 9.5137 
978100 101.6267 
978150 -227.8200 
978200 -21.7802 
978250 196.9691 
978300 429.3384 
978350 211.8695 
978400 -174.3226 
978450 -309.0983 
978500 -264.8773 
978550 -199.5313 
978600 73.8590 
978650 151.2097 
978700 60.9662 
978750 -452.8905 
978800 418.7898 
978850 -124.6486 
978900 -538.0970 
978950 156.4217 
979000 43.6041 
979050 -372.2103 
979100 0.4314 
979150 24.5592 
979200 -146.9664 
979250 245.7200 
979300 -89.4886 
979350 108.0952 
979400 84.4599 
979450 209.2086 
979500 -202.0869 
979550 -159.5547 
979600 171.0497 
979650 -64.7876 
979700 38.4139 
979750 -298.3475 
979800 36.5362 
979850 -154.5093 
979900 83.5309 
979950 -242.6177 
980000 150.8020 
980050 29.9858 
980100 -68.9437 
980150 -199.1257 
980200 218.5688 
980250 99.9191 
980300 -125.5695 
980350 -311.8760 
980400 307.5452 
980450 291.6012 
980500 288.8948 
980550 52.6311 
980600 -148.8336 
980650 -95.7583 
980700 421.6133 
980750 33.2635 
980800 31.6073 
980850 -44.8055 
980900 -43.0312 
980950 390.0112 
981000 -306.0030 
981050 63.5106 
981100 86.7648 
981150 -1.7387 
981200 -155.5080 
981250 -157.9617 
981300 -516.8768 
981350 166.9990 
981400 114.5887 
981450 -88.3716 
981500 -278.1539 
981550 154.3801 
981600 369.4308 
981650 -347.2221 
981700 41.1784 
981750 263.9779 
981800 -65.3570 
981850 -42.0252 
981900 7.6366 
981950 -129.0075 
982000 -36.2993 
982050 46.1265 
982100 -64.9460 
982150 -170.4060 
982200 327.5388 
982250 -173.0674 
982300 -76.2313 
982350 -309.2166 
982400 -215.8523 
982450 -59.1879 
982500 -30.1266 
982550 37.9311 
982600 -187.5988 
982650 163.1786 
982700 130.5100 
982750 -96.4856 
982800 -240.9760 
982850 154.7384 
982900 -44.1723 
982950 121.7768 
983000 -103.5882 
983050 114.2259 
983100 -141.6268 
983150 -240.0578 
983200 -13.7198 
983250 -171.1621 
983300 -135.0379 
983350 -43.5660 
983400 -270.4687 
983450 -286.7451 
983500 482.1741 
983550 -39.5181 
983600 150.1624 
983650 286.1633 
983700 0.3976 
983750 -285.8208 
983800 -86.4928 
983850 74.6785 
983900 66.7959 
983950 24.0834 
984000 -84.4455 
984050 -106.9939 
984100 35.3742 
984150 -161.2194 
984200 -266.4195 
984250 -44.1493 
984300 -260.5165 
984350 189.2245 
984400 38.9272 
984450 42.7518 
984500 21.8730 
984550 -145.0857 
984600 512.9100 
984650 63.7075 
984700 172.0098 
984750 6.2001 
984800 163.3117 
984850 -279.4777 
984900 -239.1845 
984950 -189.9647 
985000 69.0721 
985050 -33.4372 
985100 -307.4374 
985150 211.6936 
985200 -98.8207 
985250 187.2241 
985300 -319.0867 
985350 -179.3539 
985400 -161.1109 
985450 96.2347 
985500 -97.4772 
985550 -197.5480 
985600 -52.5379 
985650 129.9634 
985700 15.1650 
985750 -208.6154 
985800 327.5937 
985850 145.8659 
985900 -289.8219 
985950 301.7393 
986000 33.3668 
986050 7.6534 
986100 98.0183 
986150 -554.1219 
986200 -346.0151 
986250 -146.5958 
986300 -98.3916 
986350 116.7283 
986400 -122.5313 
986450 21.9549 
986500 -29.6908 
986550 -157.2698 
986600 -104.6174 
986650 -164.2922 
986700 -220.1673 
986750 323.0059 
986800 -187.8667 
986850 -215.0516 
986900 50.8098 
986950 -154.7065 
987000 -59.2761 
987050 -68.7399 
987100 -47.8356 
987150 131.2211 
987200 -52.2197 
987250 306.8426 
987300 -226.0697 
987350 217.3664 
987400 -302.8189 
987450 -279.7044 
987500 -187.8893 
987550 -242.7009 
987600 -57.5963 
987650 -82.6635 
987700 -300.2798 
987750 177.1803 
987800 -184.5099 
987850 -21.7025 
987900 227.6883 
987950 -179.5243 
988000 -86.0382 
988050 -131.1333 
988100 -377.0315 
988150 -150.5594 
988200 -365.3462 
988250 -144.9684 
988300 79.4533 
988350 109.8698 
988400 230.9794 
988450 2.2306 
988500 150.2750 
988550 -132.9841 
988600 -115.6579 
988650 28.6209 
988700 102.7195 
988750 97.7774 
988800 -100.4955 
988850 -172.6323 
988900 132.5617 
988950 -93.6910 
989000 -13.7090 
989050 203.4812 
989100 -1.1134 
989150 -162.3167 
989200 -157.2514 
989250 -85.0869 
989300 73.0136 
989350 92.7232 
989400 -553.4767 
989450 23.1697 
989500 -216.0839 
989550 -19.0019 
989600 109.3402 
989650 -142.7959 
989700 -25.4805 
989750 43.0353 
989800 281.8396 
989850 77.2456 
989900 178.5391 
989950 142.0905 
990000 -143.4031 
990050 14.1160 
990100 41.8858 
990150 -132.1800 
990200 32.5303 
990250 111.8610 
990300 -76.9931 
990350 383.8778 
990400 -62.1192 
990450 -184.6354 
990500 437.8002 
990550 227.8716 
990600 -522.3940 
990650 201.4334 
990700 -0.7550 
990750 53.0581 
990800 306.6641 
990850 115.6518 
990900 73.3976 
990950 461.1985 
991000 -257.2220 
991050 -154.9007 
991100 -111.8373 
991150 282.0957 
991200 239.4110 
991250 -265.1748 
991300 -204.1687 
991350 103.4467 
991400 -420.5899 
991450 -94.5275 
991500 694.8223 
991550 -378.7027 
991600 35.4579 
991650 -162.5006 
991700 -24.0567 
991750 347.9100 
991800 -60.6102 
991850 -131.3509 
991900 -54.7916 
991950 -217.0830 
992000 185.5395 
992050 -119.7947 
992100 -446.0626 
992150 -104.3874 
992200 -254.3617 
992250 85.6280 
992300 -46.6552 
992350 -64.2904 
992400 -346.6662 
992450 -49.5816 
992500 -15.5411 
992550 -546.0674 
992600 233.8008 
992650 -321.8303 
992700 -37.9503 
992750 192.2613 
992800 -22.2267 
992850 -88.6065 
992900 12.5088 
992950 33.7116 
993000 -194.7468 
993050 -733.7172 
993100 33.1346 
993150 -75.0693 
993200 260.7320 
993250 61.9341 
993300 191.6458 
993350 218.0610 
993400 -26.3970 
993450 148.6565 
993500 -132.1125 
993550 -90.1100 
993600 -40.9134 
993650 26.3698 
993700 201.4405 
993750 -25.4042 
993800 -26.2370 
993850 -216.6820 
993900 164.5625 
993950 -236.5799 
994000 -206.2156 
994050 128.7030 
994100 -216.7772 
994150 -236.3163 
994200 -145.7312 
994250 -3.7417 
994300 -106.9348 
994350 243.1450 
994400 576.5710 
994450 -78.1348 
994500 -122.0607 
994550 11.1370 
994600 -294.8666 
994650 -567.1300 
994700 -254.2458 
994750 123.9632 
994800 183.4463 
994850 18.7642 
994900 215.2279 
994950 313.9313 
995000 -297.9488 
995050 78.3872 
995100 136.2223 
995150 -340.5900 
995200 -17.3399 
995250 112.1625 
995300 34.7821 
995350 109.1364 
995400 4.7640 
995450 175.9846 
995500 346.3953 
995550 -49.8357 
995600 50.2021 
995650 -170.9927 
995700 -181.5169 
995750 199.5552 
995800 -126.5624 
995850 94.5770 
995900 -483.6480 
995950 468.6824 
996000 -212.1264 
996050 124.6216 
996100 137.2610 
996150 189.4107 
996200 -105.3789 
996250 -98.3349 
996300 139.2566 
996350 -101.5510 
996400 -333.1019 
996450 84.5240 
996500 -315.5244 
996550 -149.1959 
996600 239.0934 
996650 -99.2845 
996700 -38.5388 
996750 -104.9704 
996800 -34.6988 
996850 -289.4367 
996900 -281.7698 
996950 -70.7483 
997000 -121.6283 
997050 -149.8920 
997100 -96.9408 
997150 -202.7380 
997200 -205.0022 
997250 210.2139 
997300 -605.0217 
997350 61.7021 
997400 -18.9886 
997450 10.2061 
997500 127.4985 
997550 97.3236 
997600 -227.3259 
997650 69.2868 
997700 342.4864 
997750 -292.5437 
997800 53.6205 
997850 -105.7950 
997900 20.1710 
997950 -36.6016 
998000 -226.4199 
998050 -225.1710 
998100 150.7482 
998150 -95.4245 
998200 -37.9479 
998250 -59.4341 
998300 -155.7875 
998350 -11.7957 
998400 168.0114 
998450 17.6758 
998500 -83.5503 
998550 -161.1788 
998600 -54.9634 
998650 -228.4464 
998700 -28.2897 
998750 -42.6425 
998800 299.6293 
998850 -250.6557 
998900 206.6600 
998950 -289.4943 
999000 17.8674 
999050 -121.1131 
999100 -8.6835 
999150 -140.0255 
999200 150.1264 
999250 107.2355 
999300 -299.7391 
999350 -88.0079 
999400 -176.8300 
999450 161.4112 
999500 -257.9856 
999550 189.9140 
999600 132.5602 
999650 59.3904 
999700 32.8145 
999750 -94.9982 
999800 22.6087 
999850 153.4590 
999900 196.1503 
999950 -98.7936 
1000000 101.7140 
1000050 110.7791 
1000100 -269.7800 
1000150 -63.8785 
1000200 193.4172 
1000250 16.9472 
1000300 16.5977 
1000350 -337.1338 
1000400 -192.9120 
1000450 30.9833 
1000500 155.7433 
1000550 -52.9685 
1000600 -348.7281 
1000650 50.0160 
1000700 -127.3008 
1000750 292.3902 
1000800 -32.0586 
1000850 146.0409 
1000900 9.3440 
1000950 -97.7718 
1001000 121.7639 
1001050 -33.1809 
1001100 -186.6299 
1001150 341.5030 
1001200 -157.6416 
1001250 -219.6928 
1001300 83.7267 
1001350 57.1496 
1001400 -133.9787 
1001450 -189.0747 
1001500 -120.8123 
1001550 -102.7136 
1001600 -252.4012 
1001650 16.9221 
1001700 -406.2615 
1001750 -71.3188 
1001800 192.0033 
1001850 -351.3179 
1001900 25.1797 
1001950 -71.7358 
1002000 -98.9568 
